match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2021-04-11,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,14,0,14.0,0,0,0
9,2021-04-17,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,19,2,6.33,8,0,0
14,2021-04-21,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,6,0,6.0,3,0,0
20,2021-04-25,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,19,0,6.33,7,1,1
28,2021-05-02,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",3.0,0,42,1,14.0,4,4,0
