match_number,date,opponent,catches,stumpings,run_outs
2,2023-04-01,Punjab Kings,1,0,0
28,2023-04-20,Delhi Capitals,1,0,0
33,2023-04-23,Chennai Super Kings,1,0,0
36,2023-04-26,Royal Challengers Bangalore,2,0,0
47,2023-05-04,Sunrisers Hyderabad,1,0,0
61,2023-05-14,Chennai Super Kings,1,0,0
68,2023-05-20,Lucknow Super Giants,1,0,0
